2025-04-08 19:12:50.460 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project]
2025-04-08 19:12:58.668 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 9.25
2025-04-08 19:12:58.668 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.668 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.668 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.669 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 09:30:00
2025-04-08 19:12:58.669 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 9.5
2025-04-08 19:12:58.669 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.669 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.669 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.669 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 09:45:00
2025-04-08 19:12:58.669 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 9.75
2025-04-08 19:12:58.669 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.669 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.669 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.669 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 10:00:00
2025-04-08 19:12:58.669 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 10.0
2025-04-08 19:12:58.670 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.670 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.670 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.670 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 10:15:00
2025-04-08 19:12:58.670 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 10.25
2025-04-08 19:12:58.670 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.670 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.670 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.670 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 10:30:00
2025-04-08 19:12:58.670 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 10.5
2025-04-08 19:12:58.670 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.670 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.670 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.671 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 10:45:00
2025-04-08 19:12:58.671 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 10.75
2025-04-08 19:12:58.671 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.671 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.671 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.671 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 11:00:00
2025-04-08 19:12:58.671 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 11.0
2025-04-08 19:12:58.671 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.671 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.671 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.671 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 11:15:00
2025-04-08 19:12:58.671 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 11.25
2025-04-08 19:12:58.671 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.671 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.671 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.672 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 11:30:00
2025-04-08 19:12:58.672 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 11.5
2025-04-08 19:12:58.672 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.672 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.672 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.672 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 11:45:00
2025-04-08 19:12:58.672 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 11.75
2025-04-08 19:12:58.672 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.672 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.672 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.672 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 12:00:00
2025-04-08 19:12:58.672 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 12.0
2025-04-08 19:12:58.672 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.672 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.672 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.673 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 12:15:00
2025-04-08 19:12:58.673 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 12.25
2025-04-08 19:12:58.673 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.673 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.673 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.673 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 12:30:00
2025-04-08 19:12:58.673 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 12.5
2025-04-08 19:12:58.673 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.673 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.673 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.673 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 12:45:00
2025-04-08 19:12:58.673 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 12.75
2025-04-08 19:12:58.673 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.673 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.673 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.674 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 13:00:00
2025-04-08 19:12:58.674 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 13.0
2025-04-08 19:12:58.674 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.674 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.674 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.674 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 13:15:00
2025-04-08 19:12:58.674 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 13.25
2025-04-08 19:12:58.674 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.674 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.674 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.674 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 13:30:00
2025-04-08 19:12:58.674 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 13.5
2025-04-08 19:12:58.674 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.674 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.675 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.675 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 13:45:00
2025-04-08 19:12:58.675 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 13.75
2025-04-08 19:12:58.675 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.675 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.675 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.675 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 14:00:00
2025-04-08 19:12:58.675 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 14.0
2025-04-08 19:12:58.675 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.675 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.675 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.675 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 14:15:00
2025-04-08 19:12:58.675 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 14.25
2025-04-08 19:12:58.676 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.676 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.676 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.676 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 14:30:00
2025-04-08 19:12:58.676 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 14.5
2025-04-08 19:12:58.676 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.676 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.676 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.676 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 14:45:00
2025-04-08 19:12:58.676 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 14.75
2025-04-08 19:12:58.676 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.676 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.676 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.676 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 15:00:00
2025-04-08 19:12:58.677 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 15.0
2025-04-08 19:12:58.677 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.677 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.677 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.677 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 15:15:00
2025-04-08 19:12:58.677 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 15.25
2025-04-08 19:12:58.677 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.677 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.677 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.677 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 15:30:00
2025-04-08 19:12:58.677 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 15.5
2025-04-08 19:12:58.677 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.677 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.677 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.678 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 15:45:00
2025-04-08 19:12:58.678 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 15.75
2025-04-08 19:12:58.678 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.678 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.678 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.678 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 16:00:00
2025-04-08 19:12:58.678 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 16.0
2025-04-08 19:12:58.678 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.678 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.678 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.678 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 16:15:00
2025-04-08 19:12:58.678 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 16.25
2025-04-08 19:12:58.678 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.678 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.678 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.679 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 16:30:00
2025-04-08 19:12:58.679 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 16.5
2025-04-08 19:12:58.679 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.679 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.679 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.679 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 16:45:00
2025-04-08 19:12:58.679 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 16.75
2025-04-08 19:12:58.679 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.679 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.679 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.679 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 17:00:00
2025-04-08 19:12:58.679 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 17.0
2025-04-08 19:12:58.679 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.679 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.680 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.680 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 17:15:00
2025-04-08 19:12:58.680 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 17.25
2025-04-08 19:12:58.680 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.680 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.680 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.680 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 17:30:00
2025-04-08 19:12:58.680 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 17.5
2025-04-08 19:12:58.680 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.680 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.680 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.680 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 17:45:00
2025-04-08 19:12:58.680 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 17.75
2025-04-08 19:12:58.681 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.681 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.681 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.681 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 18:00:00
2025-04-08 19:12:58.681 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 18.0
2025-04-08 19:12:58.681 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.681 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.681 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.681 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 18:15:00
2025-04-08 19:12:58.681 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 18.25
2025-04-08 19:12:58.681 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.681 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.681 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.682 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 18:30:00
2025-04-08 19:12:58.682 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 18.5
2025-04-08 19:12:58.682 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.682 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.682 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.682 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 18:45:00
